val/loss,epoch,step,train/loss,grad_norm.net.layer.D,grad_norm.net.layer.kernel.C,grad_norm.net.layer.kernel.inv_dt,grad_norm.net.layer.kernel.B,grad_norm.net.layer.kernel.A_real,grad_norm.net.layer.kernel.A_imag,grad_norm.net.layer.kernel.P,grad_norm.net.output_linear.0.weight,grad_norm.net.output_linear.0.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,451,0.2538388669490814,0.01643088344070935,0.08026099818583521,0.018792763381667608,0.03870970738502592,0.07288143200424807,2.9842400938049916,0.020364988894015605,0.1784531302909132,0.03492325600575677,0.010606513493117167,4.72943521408536,0.36301155189948786,0.3964379053100191,
,1,452,0.2972879111766815,0.022689706890058437,0.12035436137970221,0.02030334348273862,0.05860170748795502,0.10904844497624122,4.362959368160006,0.03342406727507782,0.27357039545102924,0.05761835827090684,0.011676757927108997,7.642858293316861,0.554268968388735,0.654627877384971,
,1,453,0.20434308052062988,0.004403939210697259,0.019151419587052722,0.0028294945936337633,0.009187530935763914,0.018519095867067493,0.81102150559156,0.005771577855481671,0.04544223760218528,0.009167128192074504,0.004377884407929621,1.2404794397491599,0.09631603020268634,0.10430644599010176,
,1,454,0.2654099762439728,0.017872495524895747,0.09619971227668823,0.022901141238294013,0.04687842183400786,0.07518420818290963,3.2564477588068876,0.019136827175745188,0.170938130906726,0.03723423837004021,0.008928375442071368,4.965000766776143,0.34206266959400083,0.42437623109116845,
,1,455,0.3393436670303345,0.036567414724796146,0.21221207731873437,0.03949553614547458,0.10326383623708296,0.16883733802258916,7.465091971935793,0.04664030810440672,0.3928286204207846,0.08592245431331672,0.0125519680476378,11.079182061918177,0.7678750762396753,0.9797815711147128,
,1,456,0.26802384853363037,0.01881625527181097,0.1035969971903447,0.025943779901475002,0.04988069941508773,0.09071715491451483,3.988919835307483,0.025044674282464503,0.21225636158554054,0.04421223335441899,0.008928173498525083,5.651259198779921,0.4199960338059332,0.504022935306501,
,1,457,0.19483479857444763,0.01219791345005269,0.009763327172059744,0.004233282970476012,0.0046905609279632365,0.002394860659537835,0.10231348631848376,0.0006656826404257017,0.0064855728794772985,0.0012912684659152711,0.02110699658108612,0.18455885782855092,0.05262360490105317,0.014708195639509791,
,1,458,0.19568666815757751,0.005304908679451781,0.0155421943223033,0.0009797493745335004,0.007724185278082617,0.008476967772288768,0.335258946739068,0.002470261475264731,0.021878000331223574,0.005162965075929709,0.006236636678166383,0.7044457461511996,0.052170606029477276,0.05900550811261158,
,1,459,0.22596988081932068,0.0034014097991376512,0.012752409640497286,0.011995025877343067,0.006202007406412933,0.007419712031498325,0.32380103129660504,0.0007269704024793994,0.013874315474698386,0.0013703243553661528,0.018231192299067195,0.2653142678921937,0.12203369692367813,0.015735922960659763,
,1,460,0.2068827748298645,0.007675470630149374,0.010601750255544832,0.011544272274159783,0.005161149192477082,0.005108681001948271,0.218451834004195,0.0005181969459692658,0.0101525769344137,0.0012580491503057457,0.02400491370696606,0.1892171639166502,0.10334240602324665,0.014451189777119908,
,1,461,0.19228456914424896,0.00580753179939321,0.03542055543240368,0.007401438546568051,0.017080293638453713,0.031208434777300505,1.3400265614014604,0.007650978943857535,0.07498185013865868,0.013742768814647253,0.002426045630541387,2.086974065248077,0.15801483428197638,0.15722336468510995,
,1,462,0.22818389534950256,0.006010874508144623,0.04731339406578977,0.019754774511208384,0.02310543733017908,0.035655322417676376,1.4931668135272829,0.008728003229937437,0.08604606330694652,0.016047587417971656,0.007063833868162761,2.174633052494707,0.18583872450983707,0.18314585675714154,
,1,463,0.18224367499351501,0.0021150974573075623,0.00584586950081218,0.0021081560952941787,0.002930839122720359,0.0055255496770424736,0.16480335985755507,0.0027642746966641983,0.017275430562591065,0.004804607245922144,0.0009196218608162035,0.6006184961299972,0.05085015478542155,0.054792480472332906,
,1,464,0.19460241496562958,0.0004176987417797402,0.0005588320023978441,0.005601024750939484,0.0002779584317618608,0.0005336368138251799,0.006144335140530834,0.0005213078144982165,0.0025817147437802914,0.0008375657242370731,0.001556615804526608,0.10824967131455332,0.01749482168318426,0.009556192231995402,
,1,465,0.3124530017375946,0.02597171549721537,0.15285195268794644,0.030606523767334016,0.07484826830696036,0.12767421129287607,5.092322714694487,0.03596624345280248,0.3216579524590726,0.06596156432095925,0.009340206671460365,8.95814778774892,0.6524005704024224,0.757124142608983,
,1,466,0.3488645553588867,0.03773050912427671,0.19451442645292322,0.012778615875197885,0.09587318119138892,0.1650487894909065,6.4271381677254205,0.054302035292357456,0.4418949602433084,0.09868595163569246,0.0050348689950891375,13.73090065622933,0.8881627283538828,1.1401505155480198,
,1,467,0.2868003845214844,0.02090683571257426,0.06260974869793778,0.0008236671352245288,0.031178295328516983,0.0607693224619665,2.3226533563912355,0.031129710701215296,0.18962455091812455,0.04799312700114627,0.03939922130904604,6.144964026041324,0.5740374974608176,0.5581822508783582,
,1,468,0.24972182512283325,0.017688136392615288,0.05953350760327839,0.0523980906957745,0.029134193463353747,0.027064142076225976,1.3610066886981407,0.0032537910958866786,0.05078539130093275,0.0046115985186682374,0.09760075580170055,0.6117168306914763,0.5228693464441261,0.05390834763806333,
,1,469,0.3041349947452545,0.02642212340413388,0.16398229007977982,0.0913032173874516,0.07950830222808486,0.09864107347952623,5.05382924480065,0.014286561397409704,0.18622774307371437,0.029761883673481263,0.11228036525695971,3.775967633871034,0.7880603031052413,0.34808848914395163,
,1,470,0.27654746174812317,0.011762829169610505,0.11060489512099661,0.07521750412072176,0.0531231378083092,0.07349516275472333,3.72976814693703,0.01013640682228028,0.13672762366121302,0.020630427699636182,0.06113958222738372,2.697269599725266,0.5424530032429411,0.24080870732584064,
,1,471,0.1964842677116394,0.002311293302723785,0.0015830052428788908,0.02307791069373835,0.0006591879884453591,0.0011905896189899408,0.005887844856167825,0.0013529785593763427,0.004463010241791683,0.002009647130120825,0.00759758335201103,0.27823814323069623,0.06287975484541958,0.02336029522366285,
,1,472,0.17581410706043243,0.008669930965303189,0.011167124057063315,0.006830200066801913,0.005554733906066522,0.0014750974774495372,0.07396624141678583,0.001005691842084582,0.006844821913518781,0.0003617788240397572,0.03644807879406153,0.09347938451835891,0.12627197867938347,0.0041503087705835415,
,1,473,0.20903097093105316,0.007079022777370181,0.01987380425417138,0.0009145546314598741,0.00993430283550485,0.021315736541173136,0.6820084630982609,0.010837357380196446,0.06715745245998349,0.016838500071399372,0.009961540266544444,2.2330898520637024,0.2258790807545891,0.19223373527347057,
,1,474,0.21946896612644196,0.006764638733785647,0.005487737602114502,0.01655354282446108,0.002851195813255297,0.005189774344774998,0.04244098011974411,0.005614967603807685,0.02342103399536743,0.00839493123742198,0.016123998100775402,1.053328858866292,0.22673479885588294,0.09555511840481157,
,1,475,0.33153417706489563,0.022652351146550585,0.13152112929722273,0.10608503442234862,0.06192662455044883,0.12362938431701932,5.141580440667371,0.023285409740215524,0.2881091077224107,0.04070755684245499,0.04139808588231879,6.109920336460101,0.6886679609349347,0.46564666774709623,
,1,476,0.43071249127388,0.04639167254931245,0.21037998192123697,0.1249124563513771,0.09998268910596521,0.21042939437434294,8.157239794683756,0.054324598039068306,0.5360699966026807,0.08981248091187323,0.05942009986108261,12.828448261520293,1.1012578530307562,1.0337704198892925,
,1,477,0.3295852839946747,0.0413831890688167,0.08947431075014543,0.08460602831639275,0.040781432760770765,0.10223538622571962,4.197721944568361,0.03035780520255368,0.2673608391619668,0.042793974728888906,0.06999062020018285,6.366933992053514,0.5676782672703965,0.4959298561766654,
,1,478,0.2630644142627716,0.041235269902584436,0.016817478022638457,0.035724955937082276,0.0072901551249185455,0.00029536784210053307,0.04643040017444489,0.0029252734112021326,0.01041430121406002,3.788594735512797e-06,0.11488219239026658,0.005913712459878019,0.1852815830627753,4.420260313688674e-05,
,1,479,0.28642311692237854,0.025058714186722827,0.12348705865854036,0.007362594019894601,0.061321727559929345,0.07827105168993173,3.0857003700655827,0.021245347478207145,0.2062399377410457,0.04619558008702929,0.031776652118408105,6.374017416004673,0.422911740256646,0.5384741711964357,
,1,480,0.2475917786359787,0.028408325599676952,0.08546795819575581,0.004719654225124674,0.04181715695794089,0.0741843592011229,2.9406965847640856,0.027880237597042973,0.22058257713768215,0.04789568879566669,0.012826384056889264,6.2267643551335645,0.49676623865821345,0.5570713914665955,
,1,481,0.21315999329090118,0.06443379054667893,0.010194825978660449,0.05571322174445145,0.004094870641092889,0.005944863543239028,0.21633243468883018,0.006472489542287657,0.03506792923781455,0.004407028614108131,0.10775501690282513,0.5368140782904138,0.3453643484485755,0.051166159036078566,
,1,482,0.3224128186702728,0.10178417290223979,0.19435095394510235,0.11935561359784293,0.09637970597354645,0.10022464685459381,3.828800568490091,0.022114115815838494,0.26768908954363757,0.05294686946257071,0.1437231588835683,7.912843538621009,0.9294140347745525,0.6170596778152703,
,1,483,0.40130019187927246,0.10200265987003708,0.302491403049645,0.0925675786441602,0.1505927901172043,0.1844532955123505,6.860378963688853,0.04707539019302161,0.5131221179388377,0.10677643127079009,0.11369046266097121,15.728634281843647,1.3393327560485402,1.252101703951777,
,1,484,0.2898176610469818,0.04302625521694461,0.14954525780200878,0.03292915280682237,0.07460719281842912,0.08985583324296746,3.420848093291424,0.02580877138527579,0.25808827540563706,0.05783304391366127,0.04545555622444142,8.318464339887825,0.5997671321805318,0.6834429505227877,
,1,485,0.22636060416698456,6.944647151939554e-05,0.0035677819647983735,0.031055458135349892,0.0011662168613846456,0.005273426715103654,0.26111271439862416,0.00018516981452533493,0.005230679274980138,4.933569912630523e-05,0.006037486560075627,0.015572958604384447,0.043884372726020734,0.0005881888673457537,
,1,486,0.25798094272613525,0.015450977371672132,0.06571316699260422,0.055892599353314205,0.031134674626442434,0.052669365485514076,2.512558705631685,0.007855773418234947,0.1041724699208239,0.01746670300861239,0.02340495650632247,2.424498161154104,0.30915293576542785,0.20926683151487177,
,1,487,0.23660096526145935,0.02259766347694179,0.057198192830391105,0.05534571078639614,0.0273424341524669,0.03998029461216868,1.878266112523477,0.004977322618350489,0.07730497092555422,0.0125379723009926,0.03880922552553245,1.7018358157149063,0.3109279348062675,0.1505849765540108,
,1,488,0.21633586287498474,0.01421752789015756,0.003125439561591572,0.01952370511670492,0.0014657607213826548,0.0020005903105667086,0.027767186426388066,0.003186547308084838,0.015342420148723435,0.003458442655589586,0.02493685438663742,0.3874258538325307,0.16780886432156547,0.04152393529523408,
,1,489,0.18435736000537872,3.406184140598163e-05,0.00034988704500839746,0.001100602967724005,0.00012550593834446418,0.00010546327948689338,0.0030507699005010726,7.992595074548724e-05,0.00014932306831209272,7.1571768332449805e-06,0.0009523018120942309,0.001903647600449921,0.0012902752792169907,8.516179549258967e-05,
,1,490,0.21760565042495728,0.006793181076689494,0.0026062093036583636,0.023883997796635543,0.0010795203490649881,0.001626078184099716,0.09442916879204037,5.67027928923864e-05,0.0023734399535313335,2.3751232392947883e-05,0.007113036317353574,0.0031924004370130783,0.03873585079526436,0.0002809552110433365,
,1,491,0.20780478417873383,0.006849961977313254,0.010653085730647341,0.019540042219782103,0.005124740832467136,0.005515722639227453,0.13272862842602265,0.003249569375023689,0.024254530539747146,0.006149638989291915,0.0010520940484285892,0.8138922947572055,0.0561673196910668,0.07268614960347414,
,1,492,0.23022176325321198,0.00246549169517557,0.009924185340062367,0.03562153624049661,0.00386382982875027,0.011617935150942595,0.5353448726112776,0.002306877741003592,0.02491126267462506,0.0029107026331735156,0.004986343421221046,0.5034883668257301,0.0628005685087405,0.03440594620007221,
,1,493,0.2826671004295349,0.0012929443332514103,0.006983592962020647,0.023759453743636708,0.0024458009030378283,0.008408157635541652,0.4150638318999508,0.003221532933059223,0.021554053700934876,0.0022299880588655847,0.02415922037278622,0.2953552598161796,0.05698278774753503,0.026407518823535616,
,1,494,0.2472997009754181,0.010263426529032654,0.031183391749512582,0.006099654816699953,0.015494181599833064,0.012677538485920488,0.37618446145314943,0.004780147005826305,0.04202243626516097,0.011125263784384451,0.02148828463648138,1.5452635128410295,0.08451186260709867,0.1319646420179416,
,1,495,0.24840545654296875,0.006656830627633124,0.006318468381031218,0.006911007287372724,0.0028653888532133775,0.0017141443473498573,0.03723582049269185,0.0007176441424033721,0.005814482196102569,0.001879347631404542,0.011062181182496213,0.2868623871375773,0.015100228669407134,0.022293413008260498,
,1,496,0.2708047032356262,0.01851373912411888,0.1224975568653085,0.03281101372748655,0.06040319294625198,0.09209994460830312,3.5819799348932975,0.020874162567919113,0.2572880879219056,0.04418680847375754,0.024953502546732204,7.03282557689587,0.6294106514760869,0.523054781912601,
,1,497,0.34258195757865906,0.04161906854657983,0.2439006007345595,0.057712606675306394,0.12115224164547769,0.16221677722611436,6.234462876283892,0.03525250720389452,0.4585664892719822,0.07937068622791346,0.09062000103359322,12.64372880239026,1.2912260594737066,0.9396532166394874,
,1,498,0.2561040222644806,0.023203884661515014,0.10710983484877326,0.014167493151879628,0.053957005522468814,0.04890418474493728,1.8948651237237988,0.011674831188738431,0.15537347631167409,0.026702690073845507,0.10328480582551666,4.430797382453074,0.6186765664703857,0.3169215912231034,
,1,499,0.23210731148719788,0.00866633180466403,0.018408605419716655,0.02544260323949626,0.007817103059947227,0.02412970347823682,1.1351713541324548,0.010137245003604972,0.06306859664726089,0.009846293254150802,0.06072804576021573,1.319465884542089,0.2566631823497778,0.11750699677776046,
0.3016939163208008,1,499,,,,,,,,,,,,,,,
0.3016939163208008,2,500,,,,,,,,,,,,,,,
,2,500,,,,,,,,,,,,,,,0.29712873697280884
