val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
14.935235977172852,962,240749,,,,,,,,,,,,,,,,
,963,240799,14.32260513305664,5.795423946479367e-21,5.462024669463768e-21,1.8106148984460078e-20,5.17029057825234e-20,6.157933205489027e-21,6.7319320459812695e-21,6.74825121567494e-22,2.617455493632945e-25,6.484170553954788e-11,2.0378611354838006e-09,4.823293447840052e-20,1.4879785996779742e-19,3.0456467712239514e-07,0.009114172391911717,
,963,240849,14.979467391967773,3.0342197880575383e-23,3.2784853446387755e-23,1.687439423380129e-22,4.1678996833536536e-22,5.810580675791217e-23,7.023533058483713e-23,2.9657776479874336e-22,2.801339282136031e-25,1.0838236116806984e-14,3.3622101871080826e-09,4.627528170655877e-22,8.994657035249713e-22,3.7008699849974944e-10,0.01503706836038915,
,963,240899,14.176997184753418,1.1702785000135966e-22,5.304346384132581e-23,1.4332021124591798e-22,4.925739603902963e-22,4.555901601874652e-23,3.900236159447701e-23,5.587159512611578e-22,1.183125514149826e-25,9.606096826066983e-12,3.926143915216036e-09,3.72510093629124e-22,1.5427355054649228e-21,5.1496849885052335e-08,0.017558753441513055,
,963,240949,15.521374702453613,7.646286421118087e-23,1.6241574860659983e-22,3.7826031109265004e-22,9.48699562988115e-22,1.2436423898105842e-22,1.4868983905942152e-22,1.9238814814969848e-22,3.8676016792580117e-25,3.3043470052267206e-11,6.835801108903893e-08,9.967184367755833e-22,2.4341046751491986e-21,2.0071679759372734e-07,0.3057294828514576,
,963,240999,13.812493324279785,4.927903377587595e-21,3.483837789469433e-21,1.0893362924684359e-20,3.505452115319858e-20,3.662698877180349e-21,3.464285653888163e-21,8.884790512433224e-22,4.824621914919917e-25,4.95765601274741e-13,2.2368515037876557e-09,2.771721074357116e-20,1.024587482527529e-19,3.3399560708595823e-09,0.010004265144821122,
14.935235977172852,963,240999,,,,,,,,,,,,,,,,
,964,241049,14.887057304382324,7.09593385040777e-21,9.27875770208238e-21,4.5017655878283797e-20,1.0174598181495358e-19,1.42634571303268e-20,1.8595988319173047e-20,1.300086051761342e-21,6.773411963674929e-25,4.123704700084389e-11,4.146840344797637e-08,1.2312080964058673e-19,2.370506868697006e-19,1.6878816390449203e-07,0.18544738403332953,
,964,241099,14.48660945892334,5.942616074343443e-22,7.426543592394398e-22,3.927825153045635e-21,8.904753490228842e-21,1.2452404107471832e-21,1.6566953167453513e-21,3.3466756225670878e-22,2.869212631913575e-25,8.801662621622136e-12,2.0641237659992742e-08,1.0978366571967655e-20,2.1271918142258442e-20,5.423400066108998e-08,0.09231181497064685,
,964,241149,15.24178695678711,1.4155065423573041e-21,2.1912032434527493e-21,7.660708957714515e-21,1.8326861805430623e-20,2.4611029702682685e-21,3.1467642129914032e-21,5.7757780862811435e-22,2.800411111119777e-25,4.447508535952966e-11,3.6518952270572614e-08,2.035173795561222e-20,4.401306369282396e-20,2.487134302931145e-07,0.16332122441432706,
,964,241199,15.988713264465332,4.663867221482397e-23,8.689029801102201e-23,1.219049192447555e-22,3.467198354541863e-22,4.2131663259185246e-23,4.599584459798802e-23,2.3029754207412306e-22,2.296375363593828e-25,2.7779494989354626e-12,2.8262649997833284e-09,3.2436779905681216e-22,9.81757920121784e-22,1.1359414949831656e-08,0.012639438204747656,
,964,241249,14.756331443786621,1.5476677389356534e-23,4.855990796122446e-23,2.1090565788957617e-23,5.808451296697255e-23,6.972068648217618e-24,8.285227566143966e-24,2.801170364680805e-22,1.56374249671529e-25,3.220364608774806e-11,5.688470446070195e-09,5.04960195585436e-23,1.5585751250645395e-22,1.666946235407549e-07,0.02543946052379691,
14.935235977172852,964,241249,,,,,,,,,,,,,,,,
,965,241299,14.965497016906738,3.091673553080479e-20,3.862051815177678e-20,1.6354126327953305e-19,4.107801746585728e-19,5.459944974265018e-20,6.760127239364835e-20,6.874949264843022e-22,1.5402837837702708e-25,2.7326230726815906e-11,3.548544045580206e-08,4.414216601802938e-19,9.718528480434268e-19,1.5849081580230397e-07,0.1586899407068025,
,965,241349,15.2642240524292,7.809985571297667e-23,7.082361025027761e-23,6.931357786038371e-23,2.276478847359297e-22,2.193882040882606e-23,2.38606733031251e-23,4.279097615978654e-22,2.0632800543004995e-25,3.5236215757592625e-12,7.469858705520507e-09,1.6607745077945593e-22,7.336468862212234e-22,2.146089788181996e-08,0.03340328583806066,
,965,241399,15.157355308532715,2.2844408705802794e-22,3.972438603093755e-22,7.713795217643781e-22,1.849988583800972e-21,2.4724517484737247e-22,3.157266302435098e-22,1.059546648630388e-21,2.4400735069617286e-25,1.9387619338932297e-10,2.2713746466092296e-08,1.9955011845423222e-21,4.3532736177057454e-21,9.910043195007415e-07,0.10156230503307863,
,965,241449,14.841472625732422,4.818655622924858e-22,3.1153819444532993e-22,1.5330296233858404e-21,4.476849697880639e-21,5.274399787250682e-22,5.572320398745913e-22,3.5086434282819386e-22,1.7284986979565432e-25,3.2298721930067573e-12,2.9341903598543194e-08,4.243954535083486e-21,1.3288822688799369e-20,2.476284130091421e-08,0.13120327234143195,
,965,241499,14.109444618225098,1.2700539515089262e-23,2.683014060775274e-23,4.517745491533663e-24,1.1738188878467995e-23,1.3594853339712959e-24,1.2532944592707518e-24,3.2589333033768195e-22,2.5296937980460295e-25,1.9954037415364645e-11,7.188331042351771e-11,5.710741298549687e-24,1.1254560045728799e-23,9.743637777016494e-08,0.00032146600118133223,
14.935235977172852,965,241499,,,,,,,,,,,,,,,,
,966,241549,13.974570274353027,1.6398022660374335e-19,1.5013376146903145e-19,5.777292804421897e-19,1.6114846080161061e-18,1.9664299960324866e-19,2.2119725916538536e-19,2.4613378157025363e-22,3.4231106300798244e-25,2.0988298307318222e-10,7.895007238580254e-08,1.5583641249906174e-18,4.683610667734117e-18,9.171523196647429e-07,0.3530921328422449,
,966,241599,13.338371276855469,2.0601131763400344e-23,2.800895630453683e-23,3.2469924772470947e-23,5.548456423862613e-23,8.985583448292233e-24,1.4776086015129488e-23,5.089653920119609e-22,3.529477365413036e-25,3.8786319736283626e-11,2.524241592569533e-08,8.775351934089666e-23,1.0355897798364151e-22,1.6409188970175145e-07,0.11289903942492337,
,966,241649,15.597265243530273,2.0035099919967425e-22,3.153020891906488e-22,2.829957552277445e-22,7.859163332847286e-22,8.786354798890677e-23,1.1347099698369595e-22,1.470319706250286e-21,6.554015248231542e-25,8.596990346872951e-12,8.946755446736435e-10,6.733869809638999e-22,2.098543783369044e-21,3.942447088996845e-08,0.004001491073878125,
,966,241699,14.37374210357666,1.637099571803124e-23,1.993591847139215e-23,8.45802212130875e-23,1.7492346292490765e-22,2.6062448000557538e-23,3.933559566213567e-23,3.2387226796390366e-22,2.708971497290855e-25,4.1982335646203016e-10,2.5049427598991206e-07,2.39499096330521e-22,3.916136691980445e-22,2.29869426023846e-06,1.1203034134784402,
,966,241749,15.939589500427246,6.534867020884238e-21,6.7456436733413e-21,2.3081071170033638e-20,6.460282748795596e-20,7.832423757597618e-21,8.732036200342977e-21,6.296296428456325e-22,2.208917351172311e-25,5.216790572159539e-10,2.2393673605802666e-08,6.175505699308493e-20,1.8437023590993605e-19,2.6090561416099545e-06,0.1001441914621435,
14.935235977172852,966,241749,,,,,,,,,,,,,,,,
,967,241799,14.412893295288086,7.416521682227173e-23,7.3589513441493e-23,4.898461886943832e-22,1.0735168481760795e-21,1.5567876079094005e-22,2.069908601077321e-22,3.6935158050040774e-22,2.691130764503123e-25,4.352692377330703e-11,1.722754983776234e-07,1.4011155356785157e-21,2.5130752328216424e-21,2.874338174907081e-07,0.7704758187175432,
,967,241849,14.572325706481934,1.3910893266500382e-21,1.750873292814889e-21,8.717871081072459e-21,2.086118019089286e-20,2.8570207732251637e-21,3.6198243411097375e-21,5.5023236056091e-22,4.09383669725853e-25,7.675041783600466e-11,2.5492581084988513e-07,2.2624666694706134e-20,4.069721472667741e-20,4.942843808360551e-07,1.1400021235083062,
,967,241899,14.409218788146973,7.022141520025209e-23,7.881736401067994e-23,4.844363529139188e-22,1.1929331982667299e-21,1.6566202358331659e-22,2.064394664552663e-22,4.4153447121638345e-22,3.4543516366213053e-25,2.4067488339364115e-11,7.531950858358176e-08,1.3176595007141767e-21,2.3675942285152087e-21,1.5375836022927448e-07,0.33683793739905843,
,967,241949,14.750173568725586,3.883909592944032e-21,5.119228331804191e-21,2.427561451523331e-20,5.432317372644352e-20,7.62598032324813e-21,1.0119085092088183e-20,3.1125055759475634e-22,3.359891031977239e-25,9.44036411881241e-11,7.169664319662616e-09,6.833615477428244e-20,1.2843679755561904e-19,4.773932699157563e-07,0.032061896875201286,
,967,241999,14.890342712402344,1.4202717386589583e-21,2.0499909131951502e-21,7.406436919330359e-21,1.786533340279766e-20,2.394478634826262e-21,3.0569802189301935e-21,5.890133471085567e-22,1.4750954914227602e-25,1.6157251467842727e-13,6.590024625092285e-08,1.8458605389402088e-20,3.552743377999372e-20,6.63136949760204e-09,0.2946942964654851,
14.935235977172852,967,241999,,,,,,,,,,,,,,,,
,968,242049,14.875190734863281,2.7099974914181127e-23,2.8315760397468246e-23,1.628943200683498e-23,2.2192104887861856e-23,3.76724519663847e-24,6.5636873368700756e-24,4.658619647190085e-22,3.6521260274672964e-25,8.597240308109005e-12,1.2883477291281474e-08,3.811921812248974e-23,2.89421317230774e-23,5.052444239739674e-08,0.057614594436843684,
,968,242099,16.0327091217041,2.968810598848817e-23,6.400268981515747e-23,2.6569435217062153e-23,8.179477227401958e-23,8.643644192974001e-24,9.117948759378922e-24,3.9219517583803835e-22,2.4551854444130566e-25,1.2452578513181585e-11,2.1065026244361822e-09,5.898648022551113e-23,2.4080570635364235e-22,5.6273086953143357e-08,0.0094204668164512,
,968,242149,15.703009605407715,1.1090987255975363e-22,6.150360043302936e-23,3.359884641518789e-22,9.96331170361136e-22,1.2134452144734866e-22,1.1827472105741173e-22,2.6165574149391627e-22,2.377247245426419e-25,8.051863739647774e-11,1.6344026637237437e-08,1.0179871082869817e-21,2.871872096215017e-21,4.1881540390782624e-07,0.07309552653923941,
,968,242199,14.040300369262695,5.848388439660839e-23,8.078956304380188e-23,4.406873992300494e-22,1.143419891822289e-21,1.5910449968757498e-22,1.6899663295628428e-22,8.899961305593482e-22,5.323768858305475e-25,8.027358643909974e-14,9.685106861202239e-10,1.3875530840047674e-21,3.097900261571428e-21,2.1608305371732644e-10,0.0043313655210570606,
,968,242249,14.705573081970215,2.6836333315062916e-23,5.542665902023034e-23,4.1744828457054456e-23,1.228246041584234e-22,1.3584306251717434e-23,1.5960522276686712e-23,3.150185789281762e-22,1.416676829189108e-25,5.4860268772831826e-11,4.097521653037173e-10,9.762319730815896e-23,3.62759147555547e-22,2.690386235257709e-07,0.0018323697521328013,
14.935235977172852,968,242249,,,,,,,,,,,,,,,,
,969,242299,14.481380462646484,2.4083095994621157e-23,4.909135264884359e-23,1.6134989083519573e-23,5.1574190372965446e-23,5.0106870108123715e-24,6.192904576574144e-24,5.292533822879277e-22,1.747178867394178e-25,2.6680080238213902e-11,3.736728606519673e-08,3.168347003315271e-23,1.5917168835410953e-22,1.5581080343358062e-07,0.16709676760180267,
,969,242349,14.830880165100098,5.513601984531237e-22,5.435618130380464e-22,2.7716978071687787e-21,6.086548839903189e-21,8.596909443637543e-22,1.1133101255511399e-21,2.81927393731383e-22,3.7679033917071752e-25,3.723718922577941e-11,1.4421033313204387e-09,7.194169761735018e-21,1.4044636547041853e-20,1.743380249535509e-07,0.006448614793772445,
,969,242399,16.02724266052246,1.6958369814269208e-21,6.593126379364488e-22,1.5148284822482984e-21,5.286106169564302e-21,4.424152674261014e-22,3.3207655761568915e-22,4.037405117354507e-22,3.1826407134076552e-25,1.6633865439887086e-11,1.5365000584321665e-09,2.9750258191158372e-21,1.7132721522851227e-20,8.450086122084228e-08,0.0068702552518086595,
,969,242449,14.082356452941895,2.335138505964715e-23,7.490856445686039e-23,1.9169470684482287e-24,4.6443459708453146e-24,1.07056049077127e-24,1.6143583508094076e-24,8.529420882333504e-22,3.4167159485282144e-25,1.4720690661005331e-10,5.6437071935695385e-09,6.51309933182687e-24,7.256908672024505e-24,6.892973432027582e-07,0.02523432935886272,
,969,242499,14.701559066772461,1.170228641144393e-22,2.464451820626854e-22,6.0060063806593e-22,1.4224791931218056e-21,1.9017227280180354e-22,2.4745250896066943e-22,4.343111531459472e-22,2.8725896209351596e-25,3.38090709158801e-13,9.132993598661585e-09,1.6323261079374358e-21,3.496228276829197e-21,3.4766374910216668e-09,0.040836912321218624,
14.935235977172852,969,242499,,,,,,,,,,,,,,,,
,970,242549,15.307939529418945,4.050423230123449e-23,5.69185015776753e-23,2.519056777127569e-22,5.39182400636188e-22,8.048134720282889e-23,1.0584822242083352e-22,5.540955895795273e-22,2.840405437264249e-25,7.398908598051907e-12,1.9832209627573212e-10,7.576847772812266e-22,1.3330946670492595e-21,3.482918556107794e-08,0.0008868427150046947,
,970,242599,14.535545349121094,1.521788442424855e-19,2.1538415717773731e-19,9.169385915415443e-19,2.13130667214703e-18,2.9136473113819008e-19,3.812038409000925e-19,6.478210152980566e-22,3.1277420715104855e-25,1.8568109647282444e-10,1.0927928041352075e-08,2.3601320918563987e-18,4.428569443280578e-18,9.339824431952846e-07,0.04886932450149977,
,970,242649,15.521023750305176,5.923767851577248e-23,1.0469863733799937e-22,1.300981047831317e-22,2.7022073984950787e-22,3.723421926444889e-23,5.317757536316777e-23,4.763005078697911e-22,2.8956008404440555e-25,8.972287779315335e-13,1.5939026174654658e-10,3.14677177879861e-22,5.188612309613988e-22,4.644978739417869e-09,0.0007127521333264713,
,970,242699,14.951059341430664,5.887405362174808e-22,5.678215157108246e-22,1.4827979031372584e-21,4.291396552523344e-21,4.989837188278703e-22,5.511275153936944e-22,4.8517345530684215e-22,3.2086524750946774e-25,2.4455370882674184e-11,3.7984776895071e-09,3.928183284643304e-21,1.2814329504924673e-20,1.2605405518472398e-07,0.01698498098290486,
,970,242749,14.510656356811523,2.0228838450402393e-19,1.6093912631791866e-19,5.781462386607849e-19,1.6223645741543363e-18,1.9906311746109438e-19,2.257920667127919e-19,3.982618358059337e-22,3.7964519512298684e-25,1.0983389175941849e-13,1.2928562265544394e-08,1.620170232557565e-18,4.805783809815393e-18,2.316609884916221e-10,0.057810989058309725,
14.935235977172852,970,242749,,,,,,,,,,,,,,,,
,971,242799,14.279176712036133,3.0075440582376857e-20,3.7375586109775033e-20,1.4845262603851e-19,3.7211251254837825e-19,4.9160188755711576e-20,6.079725537250062e-20,6.128620436402919e-22,2.7396725119932054e-25,8.390132913564631e-14,2.6596913722650674e-10,3.6956600633045077e-19,7.122460485919064e-19,3.009797380653324e-10,0.001189405009468459,
,971,242849,16.086824417114258,5.508589401894393e-23,1.3180198235341285e-22,1.97663754663022e-22,5.29337844958388e-22,6.547613522416248e-23,7.47400724703842e-23,2.7511690049686223e-22,1.449104138400463e-25,5.617663365326192e-12,4.838107918679579e-08,4.989935363034627e-22,1.362353542348999e-21,1.6544690461985515e-08,0.21635783786104815,
,971,242899,15.82094669342041,8.114436480867289e-22,1.3782470718006093e-21,3.2571178828651423e-21,7.849155245507177e-21,1.0323065564991124e-21,1.3182157162195655e-21,1.769811027852271e-21,6.146828135747254e-25,6.692182481293703e-11,4.307193920940508e-08,8.370569587290648e-21,1.9366858568372886e-20,2.8332978489447743e-07,0.19260688075694396,
,971,242949,15.014139175415039,5.571294824764564e-22,8.1746233094574115e-22,2.0950205000294202e-21,5.5821003860082016e-21,7.053778387443975e-22,8.060319555132206e-22,6.091999219005477e-22,2.5198862145228476e-25,5.919452788474914e-13,1.0726653183011471e-08,5.808287099256446e-21,1.4303194178127053e-20,1.4042967975877412e-09,0.047963990860136994,
,971,242999,15.78782844543457,3.076802605302014e-20,4.5753886174731445e-21,1.4578193776357766e-20,5.073127392023928e-20,1.5489539321815939e-21,3.7016448598717057e-23,4.070407184358892e-22,3.725937110665252e-25,6.052610204953759e-11,3.3445820975718225e-08,1.087541895845319e-20,1.49574466624089e-19,2.587888309721661e-07,0.14955564042865294,
14.935235977172852,971,242999,,,,,,,,,,,,,,,,
,972,243049,14.925582885742188,8.561107954398764e-24,1.6599683321142337e-23,4.167591585774006e-24,5.011300487695438e-24,9.408791126396427e-25,1.8850459664672986e-24,2.258503262674688e-22,2.035212591938203e-25,3.678382405917079e-11,1.5269580365420217e-07,8.909966511441595e-24,7.04080265454033e-24,2.4467140288672696e-07,0.682847817515227,
,972,243099,15.529484748840332,6.066336957660513e-19,8.487965824624543e-19,3.667502640318587e-18,8.468034024966021e-18,1.1622334763531012e-18,1.4863737797205216e-18,4.620500031244519e-22,4.106621720017394e-25,2.3366024693782837e-10,1.279245992321737e-10,9.357151689118505e-18,1.9502288722214982e-17,1.1341635336075194e-06,0.0005720434340116181,
,972,243149,15.380827903747559,6.241508125268954e-23,1.1613223308125013e-22,1.2633386964285262e-22,3.66553957815501e-22,4.3066484414189685e-23,4.91177468884879e-23,5.216847655351739e-22,3.910105211975716e-25,1.9189584042718852e-10,1.3906408188563048e-08,3.1203105444314925e-22,8.648355329882462e-22,8.877480764743671e-07,0.06217879033780198,
,972,243199,15.446113586425781,7.710816152856762e-22,9.610125602227995e-22,4.7583816248853115e-21,1.1058208596263225e-20,1.5305797116254277e-21,1.9418467706134738e-21,7.307786576543089e-22,3.7143387085691563e-25,7.968050252176197e-12,1.1170342343657288e-09,1.1420745373124658e-20,1.7133252007062613e-20,4.0941835935020514e-08,0.004994767229719115,
,972,243249,14.223126411437988,1.5898536752412976e-22,3.178891484219474e-22,5.020706415760648e-22,1.1164461509565591e-21,1.367185830234869e-22,1.9708710192287165e-22,2.6964975201777023e-21,8.626010381752844e-25,3.175378214766674e-11,8.361129094800784e-09,1.0109908177419806e-21,2.7084439576795848e-21,1.6683019246117267e-07,0.03738982900585326,
14.935235977172852,972,243249,,,,,,,,,,,,,,,,
,973,243299,14.931798934936523,9.926348365359854e-22,1.0340116912621078e-21,4.7553559757802164e-21,1.1603893324793663e-20,1.5429954302482163e-21,1.9854174513952223e-21,3.3035416232652493e-22,3.3466420626628413e-25,1.277632020080605e-10,5.708865860804642e-09,1.2421239489515898e-20,2.492369341860602e-20,6.394003106249917e-07,0.025527043876681997,
,973,243349,14.886805534362793,9.197361687522412e-23,1.8353514786398418e-22,2.5888258871110055e-22,5.301022538460763e-22,6.926750232151619e-23,1.1732086838244649e-22,9.675671445822505e-22,4.177868085263873e-25,9.455868323088748e-11,3.111529819285288e-09,5.675265050740451e-22,9.982717732801982e-22,4.7093466788205314e-07,0.013913085730120173,
,973,243399,14.525433540344238,1.9861609271825094e-23,6.598274708784579e-23,2.2815182343641768e-23,5.1921739935952234e-23,6.334971981655932e-24,1.0366820297604455e-23,4.681256430473511e-22,2.8127320138403823e-25,7.863848236633426e-12,8.60338279041215e-09,4.458433982760388e-23,1.0113509151277287e-22,4.495061959949829e-08,0.03847122167466457,
,973,243449,15.041434288024902,5.473505115999866e-23,1.132555017434377e-22,1.4704271568282608e-22,3.6582465790053867e-22,4.6379701466667253e-23,5.783363308239381e-23,5.514207523378402e-22,1.9562711871371648e-25,9.258315007474713e-11,2.0134609119329703e-08,3.48309945479938e-22,8.76781739621747e-22,4.827894555400088e-07,0.09003774824615084,
,973,243499,14.741592407226562,1.3704998580924527e-22,1.11683727240214e-22,8.335618545219118e-22,1.7548954816297777e-21,2.573389675513665e-22,3.465022200299488e-22,4.3245623673980765e-22,3.5118980995216383e-25,5.445820458754183e-11,9.622219684010511e-08,2.3607453773465924e-21,3.954248461322496e-21,3.252929552383908e-07,0.43028237469423275,
14.935235977172852,973,243499,,,,,,,,,,,,,,,,
,974,243549,15.00342845916748,3.9217166311385076e-22,8.284869202369027e-23,1.8485065301546752e-22,3.586390064883292e-22,1.1973883183999577e-23,1.8182669914969616e-23,4.626734401310603e-22,3.0326685463614773e-25,2.388514818957142e-10,1.342525274824814e-07,1.6755655107581042e-22,4.7438682107011945e-22,1.3030434622986407e-06,0.6003410951740342,
,974,243599,14.927521705627441,4.373163105895335e-20,5.677223628895385e-20,2.4760991097845053e-19,6.029353004975758e-19,8.085790970652782e-20,1.0217600856407904e-19,5.248171163000132e-22,5.564204518122638e-25,1.6513129647921517e-10,1.2328487224739732e-08,6.189787165290325e-19,1.1320815423566484e-18,7.634446194985022e-07,0.05512703854086958,
,974,243649,13.902485847473145,6.7301792449977105e-22,7.838863845816573e-22,4.152710501072847e-21,9.327218898263633e-21,1.3142859706151149e-21,1.7123793655095575e-21,3.718314663628928e-22,1.458254410968767e-25,4.3501835952222084e-10,2.0372272538652665e-10,1.1743355592795105e-20,2.2937598066349732e-20,2.110936754026361e-06,0.0009110117719562999,
,974,243699,15.491162300109863,2.803523646420832e-23,6.223891819396164e-23,3.945992555416709e-24,7.997711556916187e-24,5.704988596822913e-25,7.543910743634084e-25,6.24752504363191e-22,2.6293735098685037e-25,2.4650581988181657e-13,1.907464681901798e-08,3.3079927934657058e-24,1.969501277211801e-23,4.2589544863799935e-10,0.0852945574754787,
,974,243749,15.402545928955078,3.0441093488542907e-23,2.789332302130552e-23,1.6570352155332924e-22,4.348852747458805e-22,5.96632037470791e-23,6.585415212053412e-23,3.3171181187310986e-22,2.037958081849589e-25,1.0212468465278503e-12,9.422195148015807e-09,5.094362680933171e-22,1.1428456885027495e-21,2.95534825701231e-09,0.04213222167072055,
14.935235977172852,974,243749,,,,,,,,,,,,,,,,
,975,243799,14.827479362487793,1.2199740737098262e-22,2.2222027082963274e-22,5.188494369831006e-22,1.2565053899208256e-21,1.638595610027642e-22,2.129843760291276e-22,3.0254613541401454e-22,2.074813397353825e-25,1.1355029968073973e-13,1.274967556956919e-07,1.324580665105214e-21,3.0521396231661707e-21,9.889121197868156e-09,0.5701201562802617,
,975,243849,14.37941837310791,1.8632643717024193e-23,4.3916144880489767e-23,1.1423203557375713e-23,3.666310977598593e-23,3.484438461844485e-24,4.161423983107593e-24,3.7793130744219977e-22,3.4057165253134477e-25,6.921142587276526e-12,9.892085054793786e-09,2.033389288840383e-23,1.1026569653527506e-22,4.0495980148009764e-08,0.044237688505295074,
,975,243899,15.38514232635498,4.9951151039690455e-20,6.942083178219151e-20,3.13890390641382e-19,7.191700719135304e-19,9.984597360067052e-20,1.3062681128755075e-19,1.1598693734089161e-21,6.459920045459638e-25,5.6374059107400666e-12,3.594647628159814e-08,8.816567082922514e-19,1.749996654008744e-18,4.028701540640445e-08,0.16074592021856784,
,975,243949,15.532398223876953,1.04322929950605e-23,2.0872663835603703e-23,1.8283371652093367e-23,6.303197341243245e-23,7.354740836502992e-24,5.623494103644514e-24,3.879448587451674e-22,2.4939506207640912e-25,1.6642073363012667e-13,8.524346410877404e-09,5.731189770055972e-23,2.0431605739307026e-22,2.871921761554805e-10,0.038119222943199346,
,975,243999,14.751923561096191,3.0891607403127e-21,3.1250827208376633e-21,1.0089208031905713e-20,2.884844627258183e-20,3.536495903406986e-21,3.645519698702046e-21,2.8908441272213754e-22,2.004990602603548e-25,9.868618168003416e-11,5.1897500565398633e-08,2.916689034613717e-20,7.970877416782844e-20,4.2323206012460735e-07,0.23206147927485615,
14.935235977172852,975,243999,,,,,,,,,,,,,,,,
,976,244049,15.145400047302246,7.137962840030686e-23,6.753301102073164e-23,3.0147017657940344e-22,5.50961217338588e-22,8.347899815454017e-23,1.2685603994444308e-22,5.976245981236307e-22,3.9626895901159256e-25,1.4483976903869024e-10,1.1204881926875195e-09,8.405849652994355e-22,1.1055622825023288e-21,7.10471542036643e-07,0.005010148817032685,
,976,244099,15.01815128326416,2.276379856537951e-23,4.360057889719164e-23,1.0384782271316272e-23,1.116315038514743e-23,2.8517825214968575e-24,4.9981416042199874e-24,5.499985290729318e-22,3.5879745732905645e-25,1.8094957877072773e-16,3.4039183356485476e-08,2.9483906785380733e-23,1.7009857577479607e-23,1.7534739488514295e-09,0.15220776781089987,
,976,244149,14.065339088439941,1.3361918364766294e-23,2.704159313140388e-23,5.559107592221807e-23,1.176613472490712e-22,1.932990620033332e-23,2.3718203178797515e-23,4.962544755411863e-22,1.9729406338126854e-25,8.599328232425737e-12,1.0121274509495093e-10,1.7125994335424548e-22,2.749785169906819e-22,4.232340654555339e-08,0.00045255028213346326,
,976,244199,14.512711524963379,1.0672511374490146e-21,1.6093220931464858e-21,5.85465056998218e-21,1.4126851875864743e-20,1.8983478376761397e-21,2.412832566314786e-21,1.7550058041400367e-22,2.303796313740445e-25,3.883989920463396e-11,5.776319603522769e-09,1.4315227030288497e-20,2.660888050932171e-20,1.7626091533976255e-07,0.02582892504010954,
,976,244249,14.892216682434082,8.332674921644019e-22,1.1145887800452353e-21,6.220776785974311e-21,1.4413633937746186e-20,1.998593888469843e-21,2.5886842256402282e-21,7.869752597730883e-22,4.751227108173739e-25,1.308541963830509e-10,5.348666673660406e-10,1.6351450167022652e-20,3.156513777626779e-20,6.393687208690477e-07,0.002391773472197092,
14.935235977172852,976,244249,,,,,,,,,,,,,,,,
,977,244299,14.76898193359375,7.852088704694653e-22,9.168990922845601e-22,5.152793852679926e-21,1.181298229292688e-20,1.640846064522505e-21,2.1514454721300154e-21,4.276058805554454e-22,3.6149481577422405e-25,1.6263242855452952e-11,2.0079889265630713e-08,1.4783406822302202e-20,2.9430142209458324e-20,9.391519963634938e-08,0.08978691359718206,
,977,244349,14.725130081176758,4.842734563279851e-22,7.085175379758434e-22,2.7131532523433777e-21,6.480203281872266e-21,8.69214649798318e-22,1.1194131271160204e-21,7.88325614070081e-22,2.2776839756446593e-25,1.3625221079482024e-10,4.376604055371104e-09,7.490393055120317e-21,1.6153197039192148e-20,6.783351998815355e-07,0.019569340584978306,
,977,244399,14.097819328308105,3.9423766836604776e-23,6.798011031367886e-23,6.822697810072574e-23,1.922983932772518e-22,2.2604673853530066e-23,2.613800920357306e-23,3.350748243759644e-22,1.8195829788034548e-25,5.428773855897117e-11,7.039965289710238e-08,1.7244562821446331e-22,5.083635277531716e-22,3.148486351532661e-07,0.314750417042483,
,977,244449,13.596912384033203,2.6497136789843537e-23,3.147042136345914e-23,2.0531264040957072e-22,4.659971365808414e-22,6.575565620688397e-23,8.812712090661579e-23,2.8727080052344667e-22,1.3486411267151857e-25,4.747357413384358e-11,1.3165607981036811e-08,5.616314993278539e-22,1.0815445604271309e-21,2.1045163959062305e-07,0.05886495487010964,
,977,244499,15.079144477844238,7.779095096705613e-23,8.62950013018348e-23,5.352058367744003e-22,1.1700911277015625e-21,1.6982336731435528e-22,2.2671273892695385e-22,3.8625157609769516e-22,3.395150145957495e-25,6.417963291913098e-12,1.5702891367462545e-07,1.5425232061635621e-21,2.8087458724309322e-21,1.3749834475546323e-08,0.7021234211192391,
14.935235977172852,977,244499,,,,,,,,,,,,,,,,
,978,244549,14.945284843444824,1.4774698148991903e-23,2.737325368415313e-23,6.374538946550242e-24,1.7864267719955776e-23,2.0006638571283185e-24,2.9951683118276677e-24,4.259492609948905e-22,1.104112982353864e-25,9.860529510547659e-11,8.782453060160447e-09,1.4121565681951427e-23,5.439959888112323e-23,5.004775826295132e-07,0.03926867641388185,
